image_path,predicted_class,probability
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00841.png,alexandrium_catenella,0.9508064985275269
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02629.png,alexandrium_catenella,0.9492422938346863
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00407.png,pyramimonas,0.8941737413406372
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00895.png,alexandrium_catenella,0.9282780289649963
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02389.png,alexandrium_catenella,0.9273483753204346
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02834.png,pyramimonas,0.8808985948562622
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01719.png,pyramimonas,0.8340758085250854
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02443.png,pyramimonas,0.7830607295036316
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01892.png,pyramimonas,0.7961505651473999
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02515.png,pyramimonas,0.8248600959777832
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01092.png,pennate_bacillariophyta,0.43140214681625366
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00576.png,alexandrium_catenella,0.9479189515113831
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02043.png,pyramimonas,0.8633888959884644
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01398.png,alexandrium_catenella,0.8721064329147339
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01958.png,badfocus_artefact,0.5007274746894836
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01907.png,pyramimonas,0.8213620781898499
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00423.png,pyramimonas,0.8280385136604309
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02881.png,pyramimonas,0.6467545032501221
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01828.png,alexandrium_catenella,0.9145668148994446
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00489.png,pyramimonas,0.7416783571243286
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00004.png,badfocus_artefact,0.5411480665206909
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00055.png,alexandrium_catenella,0.9513919949531555
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01397.png,eucampia,0.3695819079875946
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00506.png,alexandrium_catenella,0.9392030835151672
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01010.png,pyramimonas,0.5405163764953613
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02581.png,pyramimonas,0.8441877961158752
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01422.png,badfocus_artefact,0.5503112077713013
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01100.png,licmophora,0.4293176829814911
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01508.png,pyramimonas,0.863525390625
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01293.png,cylindrotheca,0.30400416254997253
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00350.png,pyramimonas,0.904809296131134
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01605.png,alexandrium_catenella,0.9181461930274963
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01301.png,alexandrium_catenella,0.9591572284698486
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01981.png,pyramimonas,0.8024197816848755
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02522.png,pyramimonas,0.5243462920188904
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00097.png,pyramimonas,0.8451301455497742
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00851.png,pyramimonas,0.8690128326416016
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00781.png,alexandrium_catenella,0.960397481918335
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00092.png,pyramimonas,0.573870837688446
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01486.png,pyramimonas,0.4209894835948944
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01768.png,pyramimonas,0.8615565896034241
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02911.png,detritus,0.2712230682373047
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02230.png,pyramimonas,0.829990029335022
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02014.png,pyramimonas,0.9245826601982117
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00175.png,alexandrium_catenella,0.8782127499580383
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01829.png,badfocus_artefact,0.6181833744049072
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01361.png,licmophora,0.4055268168449402
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02310.png,pseudo-nitzschia_spp,0.35803988575935364
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03326.png,pseudo-nitzschia_spp,0.6000089645385742
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00554.png,alexandrium_catenella,0.9543443918228149
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02081.png,attheya_mediophyceae,0.34579017758369446
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02179.png,pyramimonas,0.558195948600769
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02300.png,pyramimonas,0.8418976068496704
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01171.png,pyramimonas,0.8921334147453308
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02530.png,pyramimonas,0.6910368204116821
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01583.png,pyramimonas,0.8599677681922913
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02636.png,pyramimonas,0.5559163093566895
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02210.png,pyramimonas,0.8844377398490906
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01729.png,pyramimonas,0.4421457350254059
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02371.png,badfocus_artefact,0.43383753299713135
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02537.png,pyramimonas,0.8583406805992126
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02878.png,pyramimonas,0.5364053845405579
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00773.png,cylindrotheca,0.8965895175933838
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01735.png,pyramimonas,0.7005813121795654
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01318.png,pseudo-nitzschia_spp,0.5716636776924133
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00562.png,pyramimonas,0.8765106201171875
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00439.png,pyramimonas,0.829840898513794
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01099.png,alexandrium_catenella,0.9525150656700134
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02868.png,alexandrium_catenella,0.5560664534568787
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02850.png,pyramimonas,0.7465577721595764
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03072.png,badfocus_artefact,0.3398672640323639
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02772.png,pyramimonas,0.5630733370780945
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00805.png,alexandrium_catenella,0.9357069134712219
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00938.png,eucampia,0.5717294812202454
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01904.png,alexandrium_catenella,0.8828485608100891
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00083.png,eucampia,0.7471039295196533
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01772.png,alexandrium_catenella,0.9395155906677246
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00575.png,pyramimonas,0.903698742389679
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00185.png,alexandrium_catenella,0.9604750871658325
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03283.png,pyramimonas,0.7174836993217468
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00991.png,pyramimonas,0.9126149415969849
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00503.png,pyramimonas,0.8845345377922058
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01984.png,pyramimonas,0.8590271472930908
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02941.png,pyramimonas,0.5372537970542908
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02798.png,detritus,0.21226206421852112
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02366.png,pyramimonas,0.5990667939186096
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03070.png,pyramimonas,0.879081666469574
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00385.png,pyramimonas,0.9109975099563599
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01068.png,pyramimonas,0.7533265948295593
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01264.png,alexandrium_catenella,0.9579421281814575
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01049.png,pyramimonas,0.7532091736793518
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02353.png,melosira,0.4907210171222687
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01154.png,alexandrium_catenella,0.9397637248039246
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01134.png,badfocus_artefact,0.4674605131149292
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02543.png,pyramimonas,0.9284557700157166
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02362.png,pyramimonas,0.7640077471733093
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01953.png,pyramimonas,0.9021893739700317
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00913.png,pyramimonas,0.846401035785675
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01703.png,badfocus_artefact,0.7655750513076782
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03242.png,pyramimonas,0.5167995095252991
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00122.png,alexandrium_catenella,0.9006309509277344
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00042.png,badfocus_artefact,0.7093546390533447
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00650.png,melosira,0.3795721232891083
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01736.png,pyramimonas,0.5389480590820312
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03086.png,pyramimonas,0.836015522480011
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02900.png,cylindrotheca,0.3623676002025604
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02430.png,pyramimonas,0.6406784653663635
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03304.png,badfocus_artefact,0.45772844552993774
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02326.png,pyramimonas,0.8496279716491699
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00944.png,pyramimonas,0.8623697757720947
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00999.png,pyramimonas,0.6660894751548767
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00741.png,centric,0.26062244176864624
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00914.png,pyramimonas,0.8619396686553955
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03054.png,pyramimonas,0.8378150463104248
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01186.png,alexandrium_catenella,0.9539542198181152
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03260.png,cylindrotheca,0.8757429122924805
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01548.png,pyramimonas,0.9079878926277161
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02565.png,pyramimonas,0.8899862170219421
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00508.png,pyramimonas,0.8856991529464722
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02505.png,pyramimonas,0.8673772215843201
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02361.png,pyramimonas,0.8411991000175476
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01803.png,pyramimonas,0.8623149991035461
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00286.png,pyramimonas,0.89027339220047
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02344.png,pyramimonas,0.9028546810150146
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01241.png,pyramimonas,0.7246166467666626
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03209.png,attheya_mediophyceae,0.8908858895301819
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03053.png,pyramimonas,0.9279485940933228
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02265.png,pyramimonas,0.8770689964294434
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02137.png,pyramimonas,0.7005261182785034
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00727.png,pyramimonas,0.8110226988792419
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03079.png,pyramimonas,0.8532691597938538
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01492.png,alexandrium_catenella,0.9124248027801514
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00143.png,pyramimonas,0.8874236345291138
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01130.png,pyramimonas,0.8235437870025635
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02668.png,pyramimonas,0.7277264595031738
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00934.png,pyramimonas,0.9156152606010437
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01813.png,pyramimonas,0.8812629580497742
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01961.png,pyramimonas,0.8315823674201965
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02780.png,alexandrium_catenella,0.9539486169815063
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00929.png,pyramimonas,0.8261051774024963
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00096.png,pyramimonas,0.8958362340927124
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02305.png,pyramimonas,0.8854398727416992
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00264.png,alexandrium_catenella,0.9535842537879944
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00622.png,badfocus_artefact,0.4487958252429962
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02716.png,pyramimonas,0.4381389915943146
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02756.png,pyramimonas,0.8045040369033813
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01516.png,pennate_bacillariophyta,0.6927164793014526
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00638.png,alexandrium_catenella,0.867124080657959
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01633.png,warnowiaceae,0.5619332194328308
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00689.png,pyramimonas,0.534754753112793
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00905.png,pyramimonas,0.9204387068748474
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02438.png,pyramimonas,0.8208045959472656
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03333.png,pyramimonas,0.7864139080047607
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01093.png,pyramimonas,0.8309748768806458
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02541.png,pyramimonas,0.5672776699066162
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02584.png,pyramimonas,0.4527343511581421
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01874.png,pyramimonas,0.817595362663269
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00210.png,pyramimonas,0.8636049628257751
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02481.png,alexandrium_catenella,0.9409885406494141
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02161.png,badfocus_artefact,0.48166751861572266
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00745.png,pyramimonas,0.6167694926261902
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01037.png,alexandrium_catenella,0.9487690329551697
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00887.png,coscinodiscus_radiatus,0.30670055747032166
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03229.png,pyramimonas,0.8548191785812378
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02611.png,pyramimonas,0.7786064743995667
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01948.png,cylindrotheca,0.8067957758903503
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02201.png,pyramimonas,0.7672648429870605
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00897.png,pyramimonas,0.8152710795402527
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00372.png,alexandrium_catenella,0.9464008808135986
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02467.png,pyramimonas,0.799218475818634
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01901.png,alexandrium_catenella,0.9674075841903687
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03246.png,pyramimonas,0.8484616279602051
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01968.png,pennate_bacillariophyta,0.6624708771705627
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01971.png,pyramimonas,0.6406621932983398
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03076.png,pyramimonas,0.759968638420105
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01476.png,pseudo-nitzschia_spp,0.3057180345058441
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01717.png,alexandrium_catenella,0.9164456129074097
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02812.png,alexandrium_catenella,0.9293968081474304
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01145.png,pyramimonas,0.9130932688713074
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01027.png,alexandrium_catenella,0.952998697757721
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02343.png,alexandrium_catenella,0.9400103092193604
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02691.png,skeletonema,0.24623095989227295
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00458.png,pennate_bacillariophyta,0.5495090484619141
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01442.png,badfocus_artefact,0.6014677286148071
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00663.png,alexandrium_catenella,0.9491509795188904
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00831.png,alexandrium_catenella,0.9633413553237915
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00748.png,alexandrium_catenella,0.9581915736198425
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01335.png,pyramimonas,0.8799980878829956
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02317.png,pyramimonas,0.805709958076477
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02743.png,pyramimonas,0.90457683801651
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00993.png,pseudo-nitzschia_spp,0.3917059898376465
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02652.png,pyramimonas,0.8439555764198303
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00616.png,warnowiaceae,0.6399484872817993
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03324.png,alexandrium_catenella,0.9483243823051453
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02930.png,pyramimonas,0.8406754732131958
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02253.png,pyramimonas,0.9137813448905945
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01483.png,pyramimonas,0.717294454574585
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02617.png,badfocus_artefact,0.5918543338775635
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01016.png,pennate_bacillariophyta,0.48532983660697937
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01270.png,alexandrium_catenella,0.9542632699012756
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02208.png,badfocus_artefact,0.6615045070648193
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01888.png,pyramimonas,0.6874105334281921
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02144.png,pyramimonas,0.835960328578949
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01050.png,pyramimonas,0.7571640610694885
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00572.png,alexandrium_catenella,0.9436009526252747
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00659.png,badfocus_artefact,0.7279734015464783
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00605.png,pyramimonas,0.8389740586280823
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03319.png,pyramimonas,0.7551178932189941
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00060.png,pyramimonas,0.8567968010902405
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02104.png,pyramimonas,0.8477092981338501
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02975.png,pyramimonas,0.467139333486557
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01290.png,detritus,0.5170643925666809
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01883.png,pyramimonas,0.3599666953086853
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00356.png,alexandrium_catenella,0.9174891710281372
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01985.png,alexandrium_catenella,0.9190945625305176
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00802.png,pyramimonas,0.6351016759872437
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02845.png,pyramimonas,0.8680564165115356
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00419.png,alexandrium_catenella,0.9371042847633362
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01858.png,pyramimonas,0.890564501285553
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01106.png,pyramimonas,0.8917203545570374
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02157.png,pyramimonas,0.9071086645126343
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01081.png,pyramimonas,0.36060765385627747
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02131.png,pyramimonas,0.8063229322433472
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03051.png,pyramimonas,0.4380766451358795
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02788.png,pyramimonas,0.8165180087089539
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00637.png,pyramimonas,0.8451563119888306
